date,rankdate,LTG,lag_LTG,delta_LTG,Mkt,SMB,HML,RMW,CMA,f_SMB,f_HML,f_RMW,f_CMA,Mkt_1_5,SMB_1,SMB_2,SMB_3,SMB_4,SMB_5,HML_1,HML_2,HML_3,HML_4,HML_5,RMW_1,RMW_2,RMW_3,RMW_4,RMW_5,CMA_1,CMA_2,CMA_3,CMA_4,CMA_5,SMB_1_5,HML_1_5,RMW_1_5,CMA_1_5
2012-10-31,201210,0.105965896714954,0.119553922099463,-0.0135880253845089,-0.014163835208273398,0.013620356837315875,0.03588925084068101,-0.0023049630466859365,0.006375762561366686,-0.0321719757234653,0.137654130266709,-0.110886196684837,-0.0522043212380691,0.6356410741300884,0.15609854630274844,0.2254392413330533,0.2623988660106984,0.34869958381461946,0.39734584461566663,0.17032688101119067,0.15404992749789964,0.11050636035236074,0.15220358931566638,0.2577058533839667,0.006230013964893009,0.055206882309087275,-0.03837571748295692,-0.05135337754837625,-0.07415285481173602,0.09164383939694581,0.10535783733289655,0.032342555555188314,0.03587098178326896,-0.008083664286526595,1.3159492251143177,0.8041067517004498,-0.0921800318813838,0.25168041491967125
2012-11-30,201211,0.104262022537253,0.118111626643339,-0.0138496041060859,0.00619974182266056,0.016787790019517797,-0.01001949309335026,-0.014080492604987555,-0.006075139855548489,-0.0394272286778568,0.136794582330059,-0.106256226958588,-0.0619012917114537,0.6563363957700724,0.149407809345568,0.23515989474980542,0.24270866971047464,0.33553147280036455,0.40981523767527295,0.17899697117761312,0.1882831562506149,0.09600225284627477,0.2314900447315631,0.2546351143077213,0.022651115541528585,0.059101516896117534,-0.02504624505851204,-0.01855372809953584,-0.02475213305769254,0.0863626536165819,0.1279224211035943,0.043140501430061505,0.07062094034985904,-0.007977884358408528,1.2990298213688192,0.9036521590709342,0.016550630418466737,0.31134021368178216
2012-12-31,201212,0.103442016524067,0.118252858059195,-0.0148108415351275,0.01250152922292523,0.030728358426771303,0.013598894650510621,0.017051362572848575,0.022628481088625012,-0.0283570581821703,0.139362190585818,-0.092944507223235,-0.0573411144221878,0.6558908996444968,0.12976285152288763,0.21042610364046857,0.19376310533491592,0.29705897951368254,0.38198156910017167,0.14162681751275175,0.19448948067847796,0.0857874886624853,0.23364649711162197,0.22307976746048636,0.000614747858637148,0.034629210439710977,-0.07182892887328826,-0.03757534196709682,-0.035177907304200486,0.054508151285518024,0.10118532504084621,-0.001975256094119769,0.03887399339665967,-0.03067837796718232,1.1470632808440298,0.8357811531113186,-0.10141293413314131,0.1598376302349656
2013-01-31,201301,0.101722699277094,0.119176942624787,-0.0174542433476927,0.05277175093186469,0.028889726236464467,0.034745985581340594,0.01157704249447641,0.03595742123744012,-0.0160616764373224,0.110246520339091,-0.079673697206038,-0.0383038221229776,0.6525167474039734,0.11276488503209817,0.18897831374036628,0.15842131460255088,0.3017418064687758,0.3523026695859008,0.10720511176030222,0.14118258175573248,0.04400875097140183,0.15934395159672435,0.2247987447713543,-0.015595816858680799,0.04225159384798183,-0.09755050836542603,-0.06224372604136983,-0.024000851379433155,0.016788286503482165,0.06482982825723879,-0.0778608195946082,0.0009547773260272538,-0.05582505178011543,1.0525905787216034,0.6414707673750517,-0.14759226860095967,-0.04434027868972721
2013-02-28,201302,0.107204007474378,0.113277729892365,-0.0060737224179872,0.008249875997963164,0.003641344311129339,0.02826362335840598,0.00030029140386762766,0.002774853098946256,-0.0149987338818768,0.11505629573066,0.0025783333771117,0.0025026126509101,0.6039853558007088,0.11908120279616029,0.1836825141036949,0.1810895105954906,0.29008488776662156,0.3388838333637603,0.07744527941722973,0.1242222016779728,0.03367991836988273,0.14172764014955583,0.18196908558418662,-0.018065419231598,0.03122698195574708,-0.07778636836309039,-0.06383523617283267,0.01853806779519811,0.024489257897675875,0.05107283225296008,-0.058488128766544814,0.013137197138581825,-0.057919279037703025,1.0522467907147857,0.5296830540760374,-0.10458559737548927,-0.02210484434853377
2013-03-28,201303,0.10752358770432,0.114031252872731,-0.0065076651684115,0.03471055767539524,0.01132281838771871,0.010375970672568353,-0.0032840357478342297,0.011308956034020151,-0.0108603527209803,0.0785722202058356,0.0193240564973149,0.0078687933087716,0.5506575679682495,0.09439258208016411,0.19165403301490327,0.19428637939403542,0.29559052254225104,0.349334966833988,0.09169904087954936,0.10391802453027633,0.04476115841153072,0.10855523510379556,0.15419784268285172,0.004812493580033422,0.05533500993112824,-0.05353698219484025,-0.05890250156507758,0.007707500327362695,0.0317103086665458,0.027579250025484402,-0.044411603494214316,-0.015604831948898574,-0.07176830057263976,1.0626523320712096,0.47832118896296916,-0.040248475720466165,-0.06389992647849095
2013-04-30,201304,0.108021303786176,0.112015357865124,-0.0039940540789483,0.014831468003892548,-0.003586436195464211,0.016043668824936897,0.002076475797457052,0.008296375250698944,-0.0047477000289933,0.0793723836881357,0.0056269557999003,0.0076886245184141,0.5405071268428936,0.08385952463609683,0.18306872868785273,0.23215695367708658,0.3075192682618333,0.36663589150815784,0.051705898147940285,0.11261278435635785,0.039527156848377536,0.07043959377568884,0.14878607035039143,0.029013360327823232,0.0293935027247546,-0.06956319503933382,-0.06250777594628257,-0.04647187581408911,0.0249301242253094,0.020585207069583018,-0.049810516784432386,-0.041594222660917696,-0.09967421743249183,1.1068650695550526,0.401272724052912,-0.10957628611903172,-0.1324458296898906
2013-05-31,201305,0.109528557753778,0.111784721604635,-0.0022561638508566,0.018973852584726305,0.03683366456039218,0.014393576206965358,0.027405833597880184,0.004140520817604342,-0.0039637514886109,0.0695324455320626,0.0078142149375577,0.0143368229245166,0.5473608522876263,0.05857125904632472,0.149637746861251,0.1763391484060035,0.26356224652900156,0.34579760272153853,0.034859105111531154,0.09600401351281584,0.030946775166492562,0.041589352558686676,0.12637800379223993,0.003933773033254121,-0.010043364906920928,-0.10973054729992132,-0.07121914713486475,-0.06360585288871064,0.021111238460920084,0.039945813139079855,-0.06373991650032748,-0.08357937981957116,-0.10544427790359967,0.9354503003874095,0.3125690183155751,-0.23538440459959456,-0.1751456885086875
2013-06-28,201306,0.108957538713928,0.113668853042911,-0.0047113143289833,-0.015185721626298086,0.0005917129098865342,0.030623510758038323,-0.015571428277470942,0.0005534327492872015,0.0065469407480952,0.0751644763759664,-0.0004219730262511,0.0109455610421297,0.5678972335691916,0.05086986930284032,0.1589622941840109,0.15058714121648775,0.2692965858847006,0.3834440434994118,0.03660922955189214,0.02539345372924952,-0.0018039842152212764,0.03872361456484501,0.05167765812778222,0.007498524590059249,0.01895796946847933,-0.0892849158354013,-0.07860647996732376,-0.02205889067989248,0.019746619380859077,0.05687829996894918,-0.04140743558918173,-0.07764335357001916,-0.09340045589395786,0.9519950229552393,0.14308723717575264,-0.15288388966753041,-0.12206841485300574
2013-07-31,201307,0.109704528025534,0.113385005599698,-0.0036804775741636,0.05134879284748242,-0.007116547974905896,0.023919176302715738,-0.031215318856273166,0.004052207997515183,0.0301234077073924,0.03738614150065,-0.0989751405254023,-0.118386668167159,0.5476633132111328,0.06887055140508933,0.12598732431585702,0.17868694735296664,0.2707788648734706,0.34709215121259424,-0.01724440984965345,-0.024000557552392148,-0.029659456413298202,0.030230688846559484,0.029069685001648745,0.042427602298946855,-0.003917976307493437,-0.05578334081513187,-0.0407922010166598,-0.01231449566910213,0.013153861458291952,-0.005723988163085975,-0.04998863745776306,-0.0872251001464462,-0.06537385737562224,0.9327975272849613,-0.0142581780800781,-0.06407235639170385,-0.1814158543804691
2013-08-30,201308,0.110252180514228,0.108412607214104,0.0018395733001243,-0.026098625563523267,0.016914079058019678,0.011368101478023876,0.026191595709601865,-4.613930470054715e-05,0.0172125670090142,0.0396697095358282,-0.124772101630551,-0.119848289005966,0.6035469290259968,0.06842362962024572,0.12348528206009686,0.1787135859988262,0.2441734953300828,0.3217743992982753,-0.009005205098773818,-0.012745323228031728,-0.0179894292595474,0.043990427798550835,0.0019133596302376502,0.029073436612878367,-0.03845100347687878,-0.08386792940306874,-0.06508724848530062,0.001145050846165785,0.00018167282099673145,0.007110370437955937,-0.03917608421541055,-0.10242825425104231,-0.06237410285631489,0.8819497420370779,0.00418939795736308,-0.1484309229309809,-0.18297195263091204
2013-09-30,201309,0.11263939767225,0.106798180505882,0.0058412171663675,0.036827467007577094,0.013475952515259591,-0.0015316180513804737,-0.02326369924438421,-0.0031198701166383065,0.0155402498250654,0.0314143397949666,-0.117531051456467,-0.11377358456793,0.5671443717315,0.06937492705126305,0.08386106169681695,0.17656084133427938,0.25732884265783684,0.3107676373948203,-0.030023169413326018,-0.03728877893000538,-0.013833957447323233,0.049089420436271194,0.0014541056232901823,0.06304999984130548,-0.028234120344363883,-0.04985238728514652,-0.07434588547413848,0.055750152034919176,0.03927775873449485,-0.024303106326121777,-0.03843272883010041,-0.09521166774915965,-0.07138247127132219,0.844345131546167,-0.03250633940414154,-0.03073535717532732,-0.17536046018208376
2013-10-31,201310,0.112277691479759,0.105965896714954,0.0063117947648057,0.03913224770186715,0.007616084047958924,-0.001454515677584329,0.009042387119711363,0.011172740399695933,0.0195109264460638,0.0121408749189136,-0.108736400324213,-0.112099959981711,0.4510824824005349,0.06934069503030492,0.10630031970794997,0.19260103751187102,0.24124729831291822,0.29487307235417914,-0.01627695351329106,-0.059820520658829895,-0.018123291695524332,0.087378972372776,-0.007773655536593222,0.04897686834419433,-0.044605731447849926,-0.05758339151326921,-0.08038286877662901,0.05724528169314292,0.013713997935950758,-0.059301283841757486,-0.05577285761367684,-0.09972750368347233,-0.04904554870784745,0.8520351004832135,-0.01754142865132488,-0.07247630743889305,-0.23552777920639079
2013-11-29,201311,0.110619036749952,0.104262022537253,0.0063570142126992,0.024666270780014342,0.010097053062337331,-0.0013494029269278112,0.0023406089716480204,-0.011356325635912405,-0.0026260938676052,-0.004533698957173,-0.0875283293229853,-0.0756149406144174,0.4447589502682371,0.08575208540423751,0.09330086036490669,0.18612366345479658,0.26040742832970504,0.2605485625481551,0.009286185073001746,-0.08299471833133831,0.05249307355394993,0.07563814313010818,0.010632780484858745,0.03645040135458902,-0.04769736060004062,-0.041204843641064366,-0.0474032485992211,0.09721787484985642,0.04155976748701243,-0.04322215218652038,-0.015741713266722843,-0.09434053797499037,-0.051980902044738375,0.836098874334956,0.05869611206196144,-0.0050518990167149475,-0.15135398828002078
2013-12-31,201312,0.112255867412096,0.103442016524067,0.0088138508880284,0.025822705502083935,0.011083400604090972,-0.023771259014350777,-0.004985005110042863,-0.00922602124243885,0.007113000498304,0.0119616831103033,-0.105805975820593,-0.102270374328848,0.32474643711049866,0.08066325211758099,0.06400025381202828,0.1672961279907949,0.2522187175772841,0.2559871027700114,0.0528626631657262,-0.055839328850266386,0.0920196795988702,0.08145294994773461,0.07373185531090484,0.03401446258107389,-0.0724436767319254,-0.0381900898257339,-0.035792655162837604,0.08763849036999388,0.046677173755328184,-0.05648340737963779,-0.015634157888858344,-0.0851865292527003,-0.07815347320333693,0.7725561031513546,0.22965798440284355,-0.02670024726055302,-0.17444996507856264
2014-01-31,201401,0.111471929418151,0.101722699277094,0.0097492301410566,-0.030507662266870014,0.01189175974567498,0.00032427982889109385,-0.004633522222841537,-0.0017624435445957407,0.027562683876005,0.0159785418392705,-0.0920731320932793,-0.100367552121143,0.4398654318963475,0.07621342870826818,0.045656429570452746,0.1889769214366776,0.23953778455380267,0.2906285345247051,0.03397746999543022,-0.06319636078890034,0.05213883983642207,0.11759363301105209,0.09248896279328955,0.05784741070666269,-0.08195469150674523,-0.04664790918268897,-0.008405034520752329,0.053997863433250685,0.048041541753756634,-0.09464910609809037,-0.01583350917745491,-0.07261333828359752,-0.06054258887659951,0.7906854434656903,0.21636384031723785,-0.02538598721593091,-0.1827551352001514
2014-02-28,201402,0.115007970778347,0.107204007474378,0.0078039633039691,0.04518844767345667,0.009957662075191465,-0.001496208984666523,-0.002169310969049573,0.010475824493139968,0.0556156249513941,0.0918134140770428,-0.114242408025452,-0.0800517107096421,0.4268769556984197,0.06460131130753467,0.06200830779933035,0.17100368497046126,0.21980263056760013,0.300155583347296,0.046776922260743044,-0.04376536104734695,0.06428236073232607,0.10452380616695689,0.041862840029046104,0.049292401187345146,-0.05972094913149238,-0.045769816941234616,0.03660348702679614,0.06113461099775071,0.026583574355284204,-0.08297738666422069,-0.01135206075909405,-0.08240853693537883,-0.0677527570845988,0.7681454071045584,0.20131474689690468,0.03720222958373505,-0.20425676270468704
2014-03-31,201403,0.115942296502462,0.10752358770432,0.0084187087981428,0.004533707200542176,-0.01336580232827746,0.024629732134888005,0.019593877063797192,0.018530006802890076,0.0567675010091014,0.0686493740985201,-0.107336957214367,-0.0778752738376765,0.435221960721233,0.09726145093473922,0.09989379731387132,0.2011979404620869,0.25494238475382397,0.309790160281061,0.012218983650726918,-0.04693788246801861,0.01685619422424614,0.06249880180330234,0.0399597709071562,0.050522516351094886,-0.05834947577487366,-0.06371499514511093,0.002895006747329301,0.0578330231897151,-0.004131058641061388,-0.07612191216076011,-0.04731514061544437,-0.1034786092391855,-0.11904830202426823,0.908328131711714,0.07732982496586646,-0.011885275134580167,-0.3291743695441997
2014-04-30,201404,0.113644642476399,0.108021303786176,0.0056233386902227,0.001567770405487767,-0.0141194936395315,-0.02394947390667219,0.026277342545246864,0.0015161908094625455,0.0573455235198779,0.0683711284176258,-0.106954345518855,-0.0801150294669573,0.4708468868944021,0.09920920405175596,0.14829742904098978,0.22365974362573643,0.2827763668720611,0.3167641733013439,0.06090688620841753,-0.01217874129956271,0.01873369562774851,0.09708017220245113,0.05799207260984065,0.00038014239693143215,-0.09857655536715704,-0.09152113627410574,-0.07548523614191233,0.04844406672227626,-0.00434491715572638,-0.07474064100974177,-0.0665243468862271,-0.12460434165780117,-0.13188289145010082,1.011435542422479,0.21057033549544457,-0.20973114359783565,-0.3778554204010532
2014-05-30,201405,0.113820287207408,0.109528557753778,0.0042917294536296,0.020057496774978863,0.011545398970620076,-0.0024532168294437657,0.002326246303311072,0.00032163505321502784,0.0728347116087895,0.0730508019864845,-0.112096669733825,-0.133297754643485,0.38712621908447203,0.09106648781492634,0.11776788935967882,0.20499098748267686,0.2872263436752138,0.3072400989942065,0.06114490840128465,-0.003912329945038554,0.006730247447155467,0.09151889868070878,0.025672535804576554,-0.013977137940174984,-0.11366432033317544,-0.07515292016811881,-0.06753962592196473,0.04614597134251017,0.018834574678159778,-0.08485115496124757,-0.10469061828049125,-0.1265555163645197,-0.10512388253574005,0.9510646726342143,0.17270358310950804,-0.21787078579409805,-0.37841781721402523
2014-06-30,201406,0.111325517382156,0.108957538713928,0.0023679786682279,0.02760641213083619,-0.007109676833597871,0.032373635198399316,-0.012006676720665814,-0.0008111863307738049,0.0593915770957819,0.100128206728337,-0.115278862986108,-0.136304252614773,0.42463222588036337,0.10809242488117064,0.09971727191364745,0.2184267165818603,0.33257417419657154,0.3327537116795857,-0.011215775822642673,-0.03841321376711339,0.0021143850129528054,0.015068428575890074,0.006711821211360495,0.01145944487842015,-0.09678344042546054,-0.08610500455738294,-0.02955741526995171,0.04613245938349607,0.037131680588090105,-0.061154054970040804,-0.09738997295087823,-0.11314707527481689,-0.1314715842635678,1.028954617970652,-0.026539372436946377,-0.1509249413380185,-0.3415146880761937
2014-07-31,201407,0.110521613058615,0.109704528025534,0.0008170850330812,-0.02078144618312583,0.01088413412734312,-0.029934463098829855,0.0037137588526144445,-0.002540549925051942,0.0171058160690195,-0.008703692268248,-0.0792729545106846,-0.0575263143600665,0.45719796374631877,0.05711677291076775,0.10981639594787734,0.20190831346838123,0.278221599807505,0.28995684433638985,-0.006756147702738746,-0.012415046563644722,0.04747509869621287,0.046314094851302195,0.06793932287590944,-0.04634557860644023,-0.09821094311407871,-0.0832198033156066,-0.054742097968048964,0.025660053785245225,-0.018877849621377923,-0.06314249891605501,-0.10037896160473815,-0.07852771883391413,-0.1191483154431518,0.8821972200612755,0.13179992214885639,-0.24959572542119834,-0.3587254087777455
